,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
3349,0.9733499016418655,0.9998774509803922,0.9483179768888699,283.4,0.24889939467077216,0.14712669898912997,0.9555555555555555,2.466666666666667,0.9486512896766734,0.6111246481563186,0.5735020749847611,0.9519367662222128,285.8666666666667,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9674773412108902,0.9927671360893506,0.9486512896766734,285.8666666666667
3350,0.936231693858467,1.0,0.8804010004872365,283.4,0.12668091304395804,0.06869290125325857,0.9666666666666667,2.466666666666667,0.8814364914241456,0.5314563034512125,0.5343464506266292,0.9235338335769516,285.8666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9294906987168161,0.9921100075339336,0.8814364914241456,285.8666666666667
3351,0.974548314515934,0.9996503685923481,0.9508423075149673,283.4,0.24249141540712474,0.143859365459177,0.9222222222222222,2.466666666666667,0.9509238958284773,0.6085198649615293,0.5717548670257627,0.9365322648685948,285.8666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9686673580922881,0.9925545798155824,0.9509238958284773,285.8666666666667
3352,0.9765588190748861,1.0,0.9543067881615814,283.4,0.27804336763927556,0.16764824228059522,0.9666666666666667,2.466666666666667,0.9547022782587603,0.6273010933570808,0.5838241211402977,0.9604867274141239,285.8666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.97095724803857,0.993106486769928,0.9547022782587603,285.8666666666667
3353,0.9305967276952172,0.9997724687144482,0.8709391597316524,283.4,0.11089241793679243,0.05963690419270994,0.9333333333333333,2.466666666666667,0.8718419143352591,0.5207445728160048,0.5297046864535792,0.9021362465324929,285.8666666666667,Negotiation - Mean Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9237592917398766,0.9917948763892352,0.8718419143352591,285.8666666666667
3354,0.9772189137506307,0.9996508142132317,0.9559040739230623,283.4,0.2594777126200602,0.15599297120447347,0.9222222222222222,2.466666666666667,0.9559446061668206,0.6183483131853453,0.5778218927088526,0.9390631480726424,285.8666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.97149243868552,0.9926882421199582,0.9559446061668206,285.8666666666667
3355,0.9772189137506307,0.9996508142132317,0.9559040739230623,283.4,0.2594777126200602,0.15599297120447347,0.9222222222222222,2.466666666666667,0.9559446061668206,0.6183483131853453,0.5778218927088526,0.9390631480726424,285.8666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.97149243868552,0.9926882421199582,0.9559446061668206,285.8666666666667
3356,0.8822701286059137,1.0,0.7895519397605578,283.4,0.07553202017158227,0.0395956104801134,0.9666666666666667,2.466666666666667,0.7913681850614547,0.478901074388748,0.5197978052400567,0.8781093032136122,285.8666666666667,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.8754693499142887,0.9918076119329372,0.7913681850614548,285.8666666666667
3357,0.9274253003290818,0.9997724687144482,0.8653781037362622,283.4,0.10672587313602126,0.05722638127331424,0.9333333333333333,2.466666666666667,0.8663220107259998,0.5170755867325515,0.5284994249938813,0.8993557185347977,285.8666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9205710126928736,0.9917712330809582,0.8663220107259998,285.8666666666667
3358,0.898676977771261,1.0,0.8162539110255588,283.4,0.08613105767692993,0.04548453430714334,0.9666666666666667,2.466666666666667,0.817828747884962,0.4924040177240955,0.5227422671535717,0.8914602888461128,285.8666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.8918417627482506,0.9918717047385993,0.817828747884962,285.8666666666667
3359,0.9538636662482803,1.0,0.9120507953821695,283.4,0.16410348151745666,0.09119507154580184,0.9666666666666667,2.466666666666667,0.9128323806134885,0.5589835738828685,0.5455975357729009,0.9393587310244182,285.8666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9473346735237577,0.9923266749362848,0.9128323806134885,285.8666666666667
3360,0.9468150923489741,1.0,0.8992108915803699,283.4,0.14500217603563587,0.07943164709853187,0.9666666666666667,2.466666666666667,0.9000938797472878,0.545908634192305,0.539715823549266,0.9329387791235183,285.8666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9401624817966214,0.9922143990627571,0.9000938797472878,285.8666666666667
3361,0.9408615098504178,0.9997724687144482,0.8889298190068324,283.4,0.12544791223433605,0.06804524522371554,0.9333333333333333,2.466666666666667,0.8896831041833522,0.5331547110423769,0.533908856969082,0.9111315761700829,285.8666666666667,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.9340789752139561,0.9918772658181874,0.8896831041833522,285.8666666666667
3362,0.8918318444420489,1.0,0.8050675700675247,283.4,0.08128847288997003,0.04278179754779729,0.9666666666666667,2.466666666666667,0.8067463826999256,0.48656015866600943,0.5213908987738987,0.8858671183670956,285.8666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.9,285.8666666666667,0.2,2,0.8850075275255442,0.9918420099440507,0.8067463826999256,285.8666666666667
3363,0.7594704946306083,0.8912108284175038,0.6623912660945893,224.16666666666666,0.7150131706621669,0.6093885153561854,0.8662204532114044,136.33333333333334,0.7394823815995895,0.7372418326463877,0.7502996718868445,0.7643058596529968,360.5,Majority Voting,,,,,0.5,0.6,0.9,360.5,0.2,2,0.742957321665595,0.7851264049318963,0.7394823815995895,360.5
3364,0.9410827977034357,0.9749241642277368,0.9097965290738025,224.16666666666666,0.9111206210759453,0.8662979320909622,0.9616719945631914,136.33333333333334,0.9292101139225707,0.9261017093896905,0.9206110481593494,0.9357342618184968,360.5,Maximum Proposal,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9298735405560125,0.9342558343753404,0.9292101139225707,360.5
3365,0.9373110606336321,0.9824460650339464,0.8963881064865845,224.16666666666666,0.9080651125549551,0.8511473104514681,0.9738119107618023,136.33333333333334,0.925536903662244,0.9226880865942935,0.9167966877427072,0.9351000086241934,360.5,Mean Proposal,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9263639173071299,0.9331141860631453,0.925536903662244,360.5
3366,0.9807668609017236,0.9930200050490036,0.9689128631825334,224.16666666666666,0.9692637633274656,0.9506831002732195,0.9888636059227487,136.33333333333334,0.9763708226493392,0.9750153121145946,0.9718515526611115,0.9788882345526411,360.5,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9764684737925561,0.9771939707893851,0.9763708226493392,360.5
3367,0.9726076932167163,0.9582683451794444,0.996552682260339,224.16666666666666,0.8950164456311652,0.8943344449315014,0.8957412687621973,136.33333333333334,0.9570385602508071,0.9338120694239406,0.9263013950554729,0.9461469755112681,360.5,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.942214014343145,0.9332359579033773,0.9570385602508071,360.5
3368,0.9946212930062821,0.9952707881486731,0.9940091310987426,224.16666666666666,0.9911427227046729,0.9901794863378021,0.992204167960155,136.33333333333334,0.9933175007131093,0.9928820078554776,0.9927251372432375,0.9931066495294486,360.5,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9933175942061455,0.9933781447439821,0.9933175007131093,360.5
3369,0.9838233374737942,0.9929555518845642,0.9749533760527667,224.16666666666666,0.9739314631933855,0.959929122242667,0.9885992748884155,136.33333333333334,0.9800621208752135,0.9788774003335898,0.9764423370636158,0.9817763254705909,360.5,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9801150191577901,0.9805810650977566,0.9800621208752135,360.5
3370,0.9723119931167903,0.9581208173538519,0.9961113343889862,224.16666666666666,0.8945657050425709,0.8936567739106918,0.89552340383845,136.33333333333334,0.956681464661575,0.9334388490796807,0.9258887956322718,0.9458173691137183,360.5,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9418572690920245,0.9328834259913198,0.956681464661575,360.5
3371,0.9950758248929019,0.995146944112708,0.9950581718136928,224.16666666666666,0.9918290831441431,0.9917945343774174,0.9920047747565081,136.33333333333334,0.9938650751695854,0.9934524540185226,0.9934707392450629,0.9935314732851005,360.5,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9938607156420999,0.9939435167360178,0.9938650751695854,360.5
3372,0.9629152597115443,0.9571315967817609,0.9785210493643398,224.16666666666666,0.8796042101171183,0.8656819968852612,0.8941183548250393,136.33333333333334,0.9451523581123082,0.9212597349143313,0.9114067968335111,0.9363197020946894,360.5,Negotiation - Mean Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9303820519752156,0.9217983926181399,0.9451523581123082,360.5
3373,0.9730531147432621,0.9582644629456942,0.9974444461556882,224.16666666666666,0.8958090823493925,0.895887943899307,0.8957681272753867,136.33333333333334,0.9576075188420793,0.9344310985463272,0.9270762034225007,0.9466062867155376,360.5,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9427818019506919,0.933798663217085,0.9576075188420793,360.5
3374,0.9730531147432621,0.9582644629456942,0.9974444461556882,224.16666666666666,0.8958090823493925,0.895887943899307,0.8957681272753867,136.33333333333334,0.9576075188420793,0.9344310985463272,0.9270762034225007,0.9466062867155376,360.5,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9427818019506919,0.933798663217085,0.9576075188420793,360.5
3375,0.9424525244784439,0.979635019590162,0.908217329432487,224.16666666666666,0.9137496170687343,0.8650035315130473,0.9689904713547305,136.33333333333334,0.9310408956838704,0.9281010707735889,0.9223192755516048,0.9386039003936089,360.5,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9317269865954945,0.9366674209069407,0.9310408956838704,360.5
3376,0.9644472249822235,0.9555740523029441,0.9830404973424203,224.16666666666666,0.8817369347561811,0.8723581864946813,0.8914660728159423,136.33333333333334,0.9469429320515499,0.9230920798692023,0.9139661193988128,0.9372532850791813,360.5,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9321520949313751,0.9233929041944172,0.9469429320515499,360.5
3377,0.9424097540154652,0.9760826556969678,0.9112491520791607,224.16666666666666,0.9130251984311178,0.8682808423023948,0.9634305372109268,136.33333333333334,0.9307732161460891,0.9277174762232914,0.9221817489996815,0.9373398446450436,360.5,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.6,0.9,360.5,0.2,2,0.9314199035632484,0.9357332364044022,0.9307732161460891,360.5
3378,0.9907194359744875,0.9949480741225014,0.9865963098767696,224.16666666666666,0.9848449344001935,0.9782542998539573,0.9917077730022481,136.33333333333334,0.9885080461963797,0.9877821851873404,0.9866011869882294,0.9891520414395089,360.5,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9885279378025823,0.9887158767537477,0.9885080461963797,360.5
3379,0.9908927093873263,0.9943875891401699,0.9875034667556035,224.16666666666666,0.9850279119852715,0.9795983534752984,0.9907396644830158,136.33333333333334,0.9886927679363529,0.9879603106862989,0.9869929713077341,0.9891215656193096,360.5,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9887050666454736,0.9888892739840561,0.9886927679363529,360.5
3380,0.9722403485939191,0.9581208173538519,0.9959696378738992,224.16666666666666,0.894454691160195,0.893438603762042,0.89552340383845,136.33333333333334,0.9565943538381844,0.933347519877057,0.925779710557947,0.9457465208561745,360.5,Weighted Mean - Mean Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.9417704326892142,0.9327993302963425,0.9565943538381844,360.5
3381,0.9434407067774645,0.977977002042099,0.911550247137529,224.16666666666666,0.9147665381093901,0.8690753556622691,0.9663770004196749,136.33333333333334,0.9320717023092508,0.9291036224434275,0.9235261788521841,0.9389636237786018,360.5,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.6,0.9,360.5,0.2,2,0.93271476808733,0.937205796010286,0.9320717023092508,360.5
3382,0.8027441230241886,0.9963004219825135,0.6727396599325972,225.3,0.3974220863216823,0.2504840131261807,0.9766727088530606,25.133333333333333,0.7032543035231948,0.6000831046729354,0.6233922175543471,0.8247061843928288,250.43333333333334,Majority Voting,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.7626213240199952,0.9219318430638057,0.7032543035231948,250.43333333333334
3383,0.957636821327908,0.9974423874595286,0.9211522392899908,225.3,0.7290940755452802,0.5856202562394726,0.9798313890886354,25.133333333333333,0.9268744617704101,0.8433654484365943,0.7915313218495006,0.950491814189313,250.43333333333334,Maximum Proposal,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9352164555744688,0.9568266329555694,0.9268744617704101,250.43333333333334
3384,0.9503896491756768,0.9992077971677138,0.9064602676131723,225.3,0.7015653057918075,0.5471090176012073,0.993372569459526,25.133333333333333,0.915102350384991,0.825977477483742,0.7731584073844606,0.9499164185363492,250.43333333333334,Mean Proposal,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9260406089727039,0.9546247625687827,0.915102350384991,250.43333333333334
3385,0.9852453251524084,0.9997010463378176,0.9713130611529432,225.3,0.8852259226474385,0.7991515895358287,0.9976190476190477,25.133333333333333,0.9739296913546266,0.9352356238999232,0.8994263179368229,0.9844660543859955,250.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9754386736991619,0.9799704267742596,0.9739296913546266,250.43333333333334
3386,0.9949039926580913,0.9962815405046481,0.9937772973863354,225.3,0.939004520607643,0.9136409431495507,0.9666666666666667,25.133333333333333,0.9906779385942506,0.9669542566328669,0.9549612418270993,0.9802219820265011,250.43333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9890359295769059,0.9878366394691603,0.9906779385942506,250.43333333333334
3387,0.9952871666929431,0.9997023809523811,0.9909361069512649,225.3,0.9594104617860529,0.925760602437176,0.9976190476190477,25.133333333333333,0.991577978096564,0.977348814239498,0.9627314916947783,0.9942775772851562,250.43333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9917926326755685,0.9924929194569778,0.991577978096564,250.43333333333334
3388,0.9870143492811655,0.9997023809523811,0.9747068211510008,225.3,0.8958127719384211,0.815780391526234,0.9976190476190477,25.133333333333333,0.9769573198965159,0.9414135606097932,0.9077413862393074,0.9861629343850243,250.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9781372234037623,0.9817325054884931,0.9769573198965159,250.43333333333334
3389,0.9949871337472543,0.9962815405046481,0.9939448375961859,225.3,0.9397356209816362,0.9151941988271256,0.9666666666666667,25.133333333333333,0.9908281522025618,0.9673613773644453,0.9557378696658869,0.9803057521314262,250.43333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9891906681085754,0.9880020240278207,0.9908281522025618,250.43333333333334
3390,0.9966632232156959,0.9997037037037036,0.9936647656369865,225.3,0.9706548500176455,0.9468464086237336,0.9976190476190477,25.133333333333333,0.9940262167187252,0.9836590366166705,0.9732750561637187,0.9956419066280169,250.43333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9941649547380403,0.9946330542557772,0.9940262167187252,250.43333333333334
3391,0.9854187529288626,0.9962815405046481,0.9751661968375864,225.3,0.8655829814442495,0.7865544314119958,0.9666666666666667,25.133333333333333,0.9739100819715688,0.9255008671865561,0.8914179859583218,0.9709164317521266,250.43333333333334,Negotiation - Mean Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9733696488706023,0.9754565252687262,0.9739100819715688,250.43333333333334
3392,0.9957302033173224,0.9961313903544978,0.995563451675442,225.3,0.9461148087835397,0.9277517063560266,0.9656862745098038,25.133333333333333,0.9921551236644119,0.9709225060504312,0.9619415483552619,0.9806248630926228,250.43333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9904594319094796,0.9890847837429849,0.9921551236644119,250.43333333333334
3393,0.9957302033173224,0.9961313903544978,0.995563451675442,225.3,0.9461148087835397,0.9277517063560266,0.9656862745098038,25.133333333333333,0.9921551236644119,0.9709225060504312,0.9619415483552619,0.9806248630926228,250.43333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9904594319094796,0.9890847837429849,0.9921551236644119,250.43333333333334
3394,0.9565704251093212,0.9987359934352704,0.9181084344558952,225.3,0.7261317915898343,0.5783119331672765,0.9896252750872316,25.133333333333333,0.9251829042020964,0.8413511083495779,0.7885239633012736,0.9538668547715632,250.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9340244051515677,0.9573079248599218,0.9251829042020964,250.43333333333334
3395,0.9840469605095082,0.9961272195169938,0.972680295047365,225.3,0.8569597396364841,0.7749468801292791,0.9651515151515151,25.133333333333333,0.9715393952732172,0.9205033500729962,0.8855370498231364,0.96891590509944,250.43333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9712953337837844,0.9741433177663336,0.9715393952732172,250.43333333333334
3396,0.957610186000512,0.9977655506497739,0.9207794587617841,225.3,0.7281528793950248,0.5827971550357806,0.9819048017870482,25.133333333333333,0.9267938305502866,0.8428815326977686,0.7902813528427772,0.9513421302744162,250.43333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9351123826726572,0.95683100920532,0.9267938305502866,250.43333333333334
3397,0.9915303128304387,0.9997010463378176,0.9835454160266204,225.3,0.9294347444320391,0.8729034846444907,0.9976190476190477,25.133333333333333,0.9849148920028337,0.9604825286312388,0.936302265491154,0.9905822318228343,250.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9855162785262946,0.987378665635799,0.9849148920028337,250.43333333333334
3398,0.9919276369516493,0.9997023809523811,0.9843192721866691,225.3,0.9325533175933894,0.8779819411448092,0.9976190476190477,25.133333333333333,0.985618243743536,0.9622404772725195,0.938842161048595,0.9909691599028584,250.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9861511901238181,0.9878328270115353,0.985618243743536,250.43333333333334
3399,0.9934798897706102,0.9962815405046481,0.9909738856352015,225.3,0.9279067755917852,0.893955618626783,0.9666666666666667,25.133333333333333,0.9881637695264924,0.9606933326811977,0.9451185795657155,0.978820276150934,250.43333333333334,Weighted Mean - Mean Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.986656102088834,0.9858741228876177,0.9881637695264924,250.43333333333334
3400,0.9585490874962974,0.9982452680567984,0.9221188437759262,225.3,0.7336577309331561,0.5887231830393704,0.9857350295303193,25.133333333333333,0.928405498831266,0.8461034092147268,0.7934842255480844,0.9539269366531228,250.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.75,0.9,250.43333333333334,0.2,2,0.9365146601916775,0.9578603122520094,0.928405498831266,250.43333333333334
3401,0.7987114215904989,1.0,0.6653693909742556,224.3,0.06549070149862296,0.0342460112713006,0.9333333333333333,2.6666666666666665,0.6693142866640769,0.4321010615445609,0.5171230056356503,0.7993513621537944,226.96666666666667,Majority Voting,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.7903461300006536,0.9887719416247311,0.6693142866640769,226.96666666666667
3402,0.9577833422357673,1.0,0.9190915247180075,224.3,0.2166712274708408,0.1257441633519399,0.9333333333333333,2.6666666666666665,0.9200445607080384,0.587227284853304,0.5628720816759698,0.9262124290256705,226.96666666666667,Maximum Proposal,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9498044360297847,0.9901899947288182,0.9200445607080384,226.96666666666667
3403,0.9501905616159422,1.0,0.9052454929884594,224.3,0.19311994102138627,0.11088955948124708,0.9333333333333333,2.6666666666666665,0.9063489128598012,0.5716552513186642,0.5554447797406237,0.9192894131608964,226.96666666666667,Mean Proposal,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9420095553480913,0.9900040241121975,0.9063489128598012,226.96666666666667
3404,0.9824929881402152,1.0,0.9656610457324053,224.3,0.38533495744022067,0.25337617719970656,0.9333333333333333,2.6666666666666665,0.9660666468802914,0.6839139727902179,0.6266880885998535,0.9494971895328697,226.96666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9765416478893312,0.9920737963610594,0.9660666468802914,226.96666666666667
3405,0.9929064006722028,0.9994397759103641,0.9865066588880702,224.3,0.5652310652310654,0.42753848003848,0.9,2.6666666666666665,0.9856330118868581,0.779068732951634,0.713489127974422,0.943253329444035,226.96666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,234.0,0.5,0.9,0.9,226.96666666666667,0.2,2,0.988809623104433,0.9935844009587166,0.9861119114906296,226.96666666666667
3406,0.9926157538727147,0.9998518518518519,0.9855155760238965,224.3,0.5718538868538868,0.4303655603655604,0.9166666666666666,2.6666666666666665,0.9850446075691075,0.7822348203633008,0.7151087061087061,0.9510911213452815,226.96666666666667,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,234.0,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9887906806863505,0.9941609147277449,0.9855431206501373,226.96666666666667
3407,0.9837621542180278,1.0,0.9681246984096767,224.3,0.40359561662967247,0.27177803133685485,0.9333333333333333,2.6666666666666665,0.9684954291580027,0.69367888542385,0.6358890156684274,0.9507290158715052,226.96666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9781047305683865,0.9924050088920592,0.9684954291580027,226.96666666666667
3408,0.9927661417695519,0.9994397759103641,0.9862308881833817,224.3,0.5528067303067304,0.41761904761904756,0.9,2.6666666666666665,0.9853408216726671,0.7727864360381411,0.7085294117647059,0.9431154440916906,226.96666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,234.0,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9886953935001807,0.9936593574541442,0.9858294609502448,226.96666666666667
3409,0.9935272169202061,1.0,0.9871721399929296,224.3,0.6154413179413181,0.4814562289562289,0.9333333333333333,2.6666666666666665,0.9873228332781118,0.8044842674307621,0.7407281144781145,0.9602527366631315,226.96666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9901815161122134,0.9949193718938101,0.9873228332781118,226.96666666666667
3410,0.9821197555909204,0.9994397759103641,0.9655174881430263,224.3,0.3605503268661164,0.2348230424546214,0.9,2.6666666666666665,0.9653605373288708,0.6713350412285183,0.6171314091824928,0.9327587440715133,226.96666666666667,Negotiation - Mean Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9757737098390693,0.9912364876846478,0.9653605373288708,226.96666666666667
3411,0.9936120831388354,0.9994397759103641,0.9878953758567229,224.3,0.5846114071114071,0.4549338624338624,0.9,2.6666666666666665,0.98747700142357,0.7891117451251212,0.7271868191721133,0.9439476879283613,226.96666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9898368927089967,0.9940423431535154,0.98747700142357,226.96666666666667
3412,0.9936120831388354,0.9994397759103641,0.9878953758567229,224.3,0.5846114071114071,0.4549338624338624,0.9,2.6666666666666665,0.98747700142357,0.7891117451251212,0.7271868191721133,0.9439476879283613,226.96666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9898368927089967,0.9940423431535154,0.98747700142357,226.96666666666667
3413,0.9567493300224432,1.0,0.9172167107058328,224.3,0.21507870423950237,0.12505302501753154,0.9333333333333333,2.6666666666666665,0.9181769452889355,0.5859140171309728,0.5625265125087657,0.925275022019583,226.96666666666667,Negotiation - Pixelwise Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9487811957360722,0.990199786758517,0.9181769452889355,226.96666666666667
3414,0.9767204439543284,0.9994397759103641,0.9551462721945885,224.3,0.3024099509918597,0.1871422325524493,0.9,2.6666666666666665,0.9551280555209295,0.6395651974730943,0.5932910042314067,0.9275731360972943,226.96666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9696044511060692,0.9904625032354588,0.9551280555209295,226.96666666666667
3415,0.9582099802549399,1.0,0.9198852414599406,224.3,0.21793419805891198,0.12662104750436587,0.9333333333333333,2.6666666666666665,0.9208310304357975,0.5880720891569259,0.5633105237521829,0.926609287396637,226.96666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9502478668858308,0.9902066481261211,0.9208310304357975,226.96666666666667
3416,0.9872665102594754,1.0,0.974903416388193,224.3,0.45156898656898653,0.3105879768379768,0.9333333333333333,2.6666666666666665,0.975209098678143,0.7194177484142308,0.6552939884189883,0.9541183748607632,226.96666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9820653601488978,0.9927924161859878,0.975209098678143,226.96666666666667
3417,0.9850931506974079,1.0,0.9706789263341056,224.3,0.41684823346588057,0.281480278980279,0.9333333333333333,2.6666666666666665,0.9710203103421905,0.7009706920816441,0.6407401394901395,0.9520061298337195,226.96666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.979573550008155,0.9925255505038043,0.9710203103421905,226.96666666666667
3418,0.9853757906765714,0.9994397759103641,0.9717989135592634,224.3,0.4022827802858763,0.2692117604617605,0.9,2.6666666666666665,0.9715774222796507,0.6938292854812237,0.6343257681860623,0.9358994567796317,226.96666666666667,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9794652831018945,0.9916375229766768,0.9715774222796507,226.96666666666667
3419,0.9577648223796517,1.0,0.9190476373185976,224.3,0.21427783792532926,0.12393508956029514,0.9333333333333333,2.6666666666666665,0.9200161950526261,0.5860213301524906,0.5619675447801474,0.9261904853259656,226.96666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.9,0.9,226.96666666666667,0.2,2,0.9497433292244799,0.9901507614647983,0.9200161950526261,226.96666666666667
