,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,non_consensus_px,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
3468,0.883780317304566,0.8548246211501104,0.9214903326807774,384.53333333333336,0.7219119650845712,0.7512812543247935,0.6964536801439781,215.86666666666667,0.8410091195404965,0.8028461411945684,0.8030529377374521,0.8089720064123778,600.4,0.8259582403663914,0.8179650927026021,0.8410091195404965,600.4,600.4,Negotiation - Mean Entropy (Mean-Weighted),4,0.6,0.75,0.4,0.2
3469,0.883780317304566,0.8548246211501104,0.9214903326807774,384.53333333333336,0.7219119650845712,0.7512812543247935,0.6964536801439781,215.86666666666667,0.8410091195404965,0.8028461411945684,0.8030529377374521,0.8089720064123778,600.4,0.8259582403663914,0.8179650927026021,0.8410091195404965,600.4,600.4,Negotiation - Mean Entropy (Weighted),4,0.6,0.75,0.4,0.2
3470,0.8653819053624091,0.9022071355753903,0.8318527839271641,384.53333333333336,0.7844631160859835,0.7374362692518733,0.8389051031990638,215.86666666666667,0.8343321130649325,0.8249225107241964,0.8198217024136321,0.8353789435631139,600.4,0.8362845694844143,0.843009989106775,0.8343321130649325,600.4,600.4,Negotiation - Pixelwise Entropy,4,0.6,0.75,0.4,0.2
3471,0.8623291341361801,0.8594049804796288,0.8736002764576327,384.53333333333336,0.7010620273742068,0.6863390085161328,0.7175442576997493,215.86666666666667,0.8179895278441873,0.7816955807551935,0.7728719944978809,0.7955722670786912,600.4,0.8047262324561808,0.7974821866732394,0.8179895278441873,600.4,600.4,Negotiation - Pixelwise Entropy (Mean-Weighted),4,0.6,0.75,0.4,0.2
3472,0.8436499759066491,0.882033077698832,0.8088850330102145,384.53333333333336,0.7512527641416743,0.7036866569187894,0.8066835076866925,215.86666666666667,0.8080712481979897,0.7974513700241616,0.7928598673088106,0.8077842703484533,600.4,0.8104347243909877,0.8179404766479419,0.8080712481979897,600.4,600.4,Negotiation - Pixelwise Entropy (Weighted),4,0.6,0.75,0.4,0.2
3473,0.937352481492717,0.9549313825379216,0.9206318363277536,384.53333333333336,0.8938397361913263,0.8675791149179148,0.9223447537194402,215.86666666666667,0.9212236140780469,0.9155961088420218,0.9112552487279182,0.9214882950235971,600.4,0.9217103239262853,0.9235526568416949,0.9212236140780469,600.4,600.4,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.75,0.4,0.2
3474,0.9412485824005359,0.9597090146186212,0.9237531507480475,384.53333333333336,0.9005701615486552,0.8731416596482818,0.9304954681235267,215.86666666666667,0.9261661691475137,0.9209093719745957,0.9164253371334513,0.927124309435787,600.4,0.9266282410032098,0.928605068837698,0.9261661691475137,600.4,600.4,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.75,0.4,0.2
3475,0.8849518286179862,0.8644283093719595,0.9136806336157028,384.53333333333336,0.7297019424220481,0.7429226752211124,0.718360825472718,215.86666666666667,0.8439023244270281,0.8073268855200172,0.803675492296536,0.8160207295442101,600.4,0.8295122125176849,0.8210953110623838,0.8439023244270281,600.4,600.4,Weighted Mean - Mean Entropy,4,0.6,0.75,0.4,0.2
3476,0.8542749860690232,0.89083471787605,0.820953655977971,384.53333333333336,0.766751865326752,0.7204497451024857,0.8202804908092716,215.86666666666667,0.8206817123061002,0.8105134256978874,0.8056422314892677,0.8206170733936214,600.4,0.8228121276089851,0.829611689239801,0.8206817123061002,600.4,600.4,Weighted Mean - Pixelwise Entropy,4,0.6,0.75,0.4,0.2
3477,0.9193345805272438,0.9396128388881968,0.9000799707589968,330.26666666666665,0.8644883349884706,0.8347883673463564,0.896840225959549,185.1,0.8989195695928899,0.8919114577578572,0.8872006031172766,0.8984600983592731,515.3666666666667,0.8996586091412603,0.9020037762473073,0.8989195695928899,515.3666666666667,515.3666666666667,Majority Voting,4,0.6,0.75,0.5,0.2
3478,0.9288421810837437,0.9477671025911256,0.9108091126270073,330.26666666666665,0.8797363721011382,0.851419802703457,0.910435592889264,185.1,0.9106177265501891,0.904289276592441,0.8995934526472911,0.9106223527581357,515.3666666666667,0.9112374514312275,0.9132796192019844,0.9106177265501891,515.3666666666667,515.3666666666667,Maximum Proposal,4,0.6,0.75,0.5,0.2
3479,0.9660123726717065,0.9745201960511825,0.9577197810649658,330.26666666666665,0.9408340851093773,0.926917853191578,0.9553829852528868,185.1,0.9568399682996896,0.9534232288905419,0.9507190246213802,0.9565513831589263,515.3666666666667,0.9569853813301991,0.95749432144839,0.9568399682996896,515.3666666666667,515.3666666666667,Mean Proposal,4,0.6,0.75,0.5,0.2
3480,0.9745306046004742,0.9794333232861295,0.9697272698645294,330.26666666666665,0.9551518335834479,0.9469990101746129,0.9636021254712,185.1,0.967523671934485,0.9648412190919612,0.9632161667303712,0.9666646976678649,515.3666666666667,0.9675822169265457,0.9678110099317501,0.967523671934485,515.3666666666667,515.3666666666667,Negotiation - 3x3 Conv Entropy,4,0.6,0.75,0.5,0.2
3481,0.9435537845631712,0.9181091984835782,0.9821190068201718,330.26666666666665,0.79734224657712,0.8012546662299963,0.7936725744575899,185.1,0.9145158867244653,0.8704480155701455,0.8596819323567872,0.887895790638881,515.3666666666667,0.8911374837757858,0.876263610431344,0.9145158867244653,515.3666666666667,515.3666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),4,0.6,0.75,0.5,0.2
3482,0.9801325895684481,0.9847984202128675,0.9756043521586171,330.26666666666665,0.9651023055843576,0.9575965410070465,0.9730176374167601,185.1,0.974692483640355,0.972617447576403,0.971197480609957,0.9743109947876885,515.3666666666667,0.9747340868837949,0.9750113001688169,0.974692483640355,515.3666666666667,515.3666666666667,Negotiation - 3x3 Conv Entropy (Weighted),4,0.6,0.75,0.5,0.2
3483,0.9745075848601302,0.9778037641561711,0.9713532034967863,330.26666666666665,0.9546724658688764,0.9494536575740039,0.9603456469630296,185.1,0.9673836858222764,0.9645900253645032,0.9636287108650876,0.9658494252299081,515.3666666666667,0.9673970253498346,0.9676635349302444,0.9673836858222764,515.3666666666667,515.3666666666667,Negotiation - 5x5 Conv Entropy,4,0.6,0.75,0.5,0.2
3484,0.94432894725756,0.9204183569911207,0.9813326949942465,330.26666666666665,0.7988913230638951,0.8000174558814557,0.7979197425184493,185.1,0.9155514259342005,0.8716101351607276,0.8602179064362885,0.8896262187563481,515.3666666666667,0.8921971471732797,0.877297507652764,0.9155514259342005,515.3666666666667,515.3666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),4,0.6,0.75,0.5,0.2
3485,0.982591577073653,0.9844296879319143,0.9809155862043105,330.26666666666665,0.9688218689948342,0.9663278381836016,0.9718706374922923,185.1,0.9776731681294665,0.9757067230342434,0.975378763057758,0.9763931118483014,515.3666666666667,0.9776551610015415,0.9779396482914363,0.9776731681294665,515.3666666666667,515.3666666666667,Negotiation - 5x5 Conv Entropy (Weighted),4,0.6,0.75,0.5,0.2
3486,0.9368165444079438,0.9165526963960017,0.970207814822068,330.26666666666665,0.7860836177335404,0.7810058341731893,0.7914121960579301,185.1,0.9060819385082851,0.8614500810707422,0.8487792652845955,0.880810005439999,515.3666666666667,0.8827859564088256,0.8680009871391028,0.9060819385082851,515.3666666666667,515.3666666666667,Negotiation - Mean Entropy,4,0.6,0.75,0.5,0.2
3487,0.9330123250948549,0.8971632295657178,0.9824226073776313,330.26666666666665,0.7762702022167697,0.8002127600405754,0.754089085493842,185.1,0.9004439190781303,0.8546412636558123,0.8486879948031467,0.8682558464357367,515.3666666666667,0.8768020572186241,0.8624951051925663,0.9004439190781303,515.3666666666667,515.3666666666667,Negotiation - Mean Entropy (Mean-Weighted),4,0.6,0.75,0.5,0.2
3488,0.9330123250948549,0.8971632295657178,0.9824226073776313,330.26666666666665,0.7762702022167697,0.8002127600405754,0.754089085493842,185.1,0.9004439190781303,0.8546412636558123,0.8486879948031467,0.8682558464357367,515.3666666666667,0.8768020572186241,0.8624951051925663,0.9004439190781303,515.3666666666667,515.3666666666667,Negotiation - Mean Entropy (Weighted),4,0.6,0.75,0.5,0.2
3489,0.9517933475795335,0.9636627942089145,0.9403386111027621,330.26666666666665,0.9167909537589964,0.8980682980711504,0.936685726072483,185.1,0.9389747014754695,0.9342921506692649,0.9308655461400323,0.9385121685876225,515.3666666666667,0.9392470435564214,0.940203208358983,0.9389747014754695,515.3666666666667,515.3666666666667,Negotiation - Pixelwise Entropy,4,0.6,0.75,0.5,0.2
3490,0.9253247103283203,0.9002436903316563,0.9635516868207259,330.26666666666665,0.7646088173770559,0.7679012313259299,0.7616431573792729,185.1,0.8911073375282809,0.8449667638526882,0.834072460828793,0.8625974220999993,515.3666666666667,0.8677110688060762,0.8528651184509902,0.8911073375282809,515.3666666666667,515.3666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),4,0.6,0.75,0.5,0.2
3491,0.9372017167079557,0.953207498074747,0.9218698205640172,330.26666666666665,0.8929821266222907,0.868563351516563,0.9192404986143529,185.1,0.9208767814660557,0.9150919216651231,0.9108854247956552,0.920555159589185,515.3666666666667,0.9213485452293583,0.922909099600205,0.9208767814660557,515.3666666666667,515.3666666666667,Negotiation - Pixelwise Entropy (Weighted),4,0.6,0.75,0.5,0.2
3492,0.9800272030798003,0.9850879922980534,0.9751000374070716,330.26666666666665,0.9649622206027931,0.9567736011744188,0.9735405887260137,185.1,0.9745701356825305,0.9724947118412965,0.970930796736236,0.9743203130665428,515.3666666666667,0.974617226849196,0.9748904827260773,0.9745701356825305,515.3666666666667,515.3666666666667,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.75,0.5,0.2
3493,0.9811488536620754,0.9843700573139899,0.9780876445659603,330.26666666666665,0.9663622276593427,0.9613886823152225,0.9718617260058751,185.1,0.975853240298885,0.9737555406607089,0.9728793698146061,0.9749746852859176,515.3666666666667,0.9758493761113396,0.9761361559384689,0.975853240298885,515.3666666666667,515.3666666666667,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.75,0.5,0.2
3494,0.9350105660528578,0.9024547744628759,0.9809178966305427,330.26666666666665,0.7806318466459531,0.7979180556293634,0.7643725780357442,185.1,0.9032007331699572,0.8578212063494056,0.8501864150461198,0.8726452373331436,515.3666666666667,0.8796625788120054,0.8650597510339071,0.9032007331699572,515.3666666666667,515.3666666666667,Weighted Mean - Mean Entropy,4,0.6,0.75,0.5,0.2
3495,0.9437717396412888,0.9580513594031006,0.9300646188514442,330.26666666666665,0.9037037309286292,0.8816651231106132,0.9273254841582251,185.1,0.9290252112131098,0.9237377352849591,0.9198582412568571,0.9286950515048348,515.3666666666667,0.9294076672785128,0.9307220905803862,0.9290252112131098,515.3666666666667,515.3666666666667,Weighted Mean - Pixelwise Entropy,4,0.6,0.75,0.5,0.2
3496,0.8801644717409095,0.9112670831595133,0.8515451805568202,382.8333333333333,0.8062087611175647,0.7653667482594612,0.8526681304041228,215.96666666666667,0.8519811407900044,0.8431866164292373,0.8383169157094871,0.8521066554804714,598.8,0.8534984373398283,0.8586307492229818,0.8519811407900044,598.8,598.8,Majority Voting,4,0.6,0.9,0.4,0.2
3497,0.9357382567704324,0.9519736480864844,0.9201788478420608,382.8333333333333,0.8912164955734554,0.8666994432182047,0.9175213804071433,215.96666666666667,0.9192178082927033,0.9134773761719439,0.9093365456523447,0.9188501141246019,598.8,0.9196866002321004,0.9212318785662928,0.9192178082927033,598.8,598.8,Maximum Proposal,4,0.6,0.9,0.4,0.2
3498,0.9762149715673595,0.9827922115960143,0.9697592290522383,382.8333333333333,0.9586486229455756,0.9477647151811499,0.9698867319092661,215.96666666666667,0.9698035119776154,0.9674317972564676,0.9652784633885819,0.9698229804807524,598.8,0.9698775973850158,0.970157041296325,0.9698035119776154,598.8,598.8,Mean Proposal,4,0.6,0.9,0.4,0.2
3499,0.994116823478066,0.9957287152754334,0.992524306883292,382.8333333333333,0.9896178561307495,0.9868713684631618,0.9924239077227028,215.96666666666667,0.9924901836004915,0.9918673398044078,0.9913000418692977,0.9924741073029975,598.8,0.992495469106362,0.992534627890294,0.9924901836004915,598.8,598.8,Negotiation - 3x3 Conv Entropy,4,0.6,0.9,0.4,0.2
3500,0.978183674530741,0.9650904978651424,0.9965094133635731,382.8333333333333,0.9201928551078866,0.9271317464331976,0.9134423488515319,215.96666666666667,0.9667870390075047,0.9491882648193138,0.9461111221491703,0.9549758811075526,598.8,0.9574510056215243,0.9515463427199351,0.9667870390075047,598.8,598.8,Negotiation - 3x3 Conv Entropy (Mean-Weighted),4,0.6,0.9,0.4,0.2
3501,0.9955535194033691,0.9960886983234587,0.9950325746750083,382.8333333333333,0.9921399258375979,0.9912780501607444,0.9930467293631634,215.96666666666667,0.9943207074778181,0.9938467226204835,0.9936833742421015,0.9940396520190856,598.8,0.994321399089852,0.9943473492646985,0.9943207074778181,598.8,598.8,Negotiation - 3x3 Conv Entropy (Weighted),4,0.6,0.9,0.4,0.2
3502,0.9935936207789038,0.9940750899124907,0.9931246447259418,382.8333333333333,0.98866951422379,0.9878850461533637,0.9894933019399902,215.96666666666667,0.9918157594793908,0.9911315675013466,0.9909800680329273,0.9913089733329659,598.8,0.9918173774867043,0.9918411356383249,0.9918157594793908,598.8,598.8,Negotiation - 5x5 Conv Entropy,4,0.6,0.9,0.4,0.2
3503,0.9782662604876687,0.9650678264888746,0.9966911868773592,382.8333333333333,0.9203557341954725,0.9274205519085439,0.913455322178785,215.96666666666667,0.9668964493474544,0.9493109973415709,0.9462441891987091,0.9550732545280721,598.8,0.9575613849081228,0.9516453815565585,0.9668964493474544,598.8,598.8,Negotiation - 5x5 Conv Entropy (Mean-Weighted),4,0.6,0.9,0.4,0.2
3504,0.9954403607905384,0.9929996902839171,0.9979055242613561,382.8333333333333,0.9918594927887298,0.9962948984428946,0.9875031552563871,215.96666666666667,0.9941552599831133,0.9936499267896342,0.9946472943634063,0.9927043397588714,598.8,0.9941472089226598,0.9941833259184011,0.9941552599831133,598.8,598.8,Negotiation - 5x5 Conv Entropy (Weighted),4,0.6,0.9,0.4,0.2
3505,0.9640290229921518,0.9464273091074524,0.9870288520913524,382.8333333333333,0.894224280154172,0.9096871542723142,0.8795022061667271,215.96666666666667,0.9484662869121973,0.9291266515731619,0.9280572316898831,0.9332655291290396,598.8,0.9390334507880113,0.9333374320925043,0.9484662869121973,598.8,598.8,Negotiation - Mean Entropy,4,0.6,0.9,0.4,0.2
3506,0.9395433592630873,0.8917956037079374,0.9963477993622599,382.8333333333333,0.8395051196644918,0.9257234588004776,0.7689015968161034,215.96666666666667,0.9145093014679365,0.8895242394637896,0.9087595312542074,0.8826246980891814,598.8,0.9036376598236652,0.9042084825156425,0.9145093014679365,598.8,598.8,Negotiation - Mean Entropy (Mean-Weighted),4,0.6,0.9,0.4,0.2
3507,0.9395433592630873,0.8917956037079374,0.9963477993622599,382.8333333333333,0.8395051196644918,0.9257234588004776,0.7689015968161034,215.96666666666667,0.9145093014679365,0.8895242394637896,0.9087595312542074,0.8826246980891814,598.8,0.9036376598236652,0.9042084825156425,0.9145093014679365,598.8,598.8,Negotiation - Mean Entropy (Weighted),4,0.6,0.9,0.4,0.2
3508,0.9440146815457949,0.9580221882674417,0.9305205612561386,382.8333333333333,0.9045753718647902,0.8829995708977364,0.9275433290776702,215.96666666666667,0.929440852197574,0.9242950267052927,0.9205108795825889,0.9290319451669045,598.8,0.9297976822565737,0.9309841794887127,0.929440852197574,598.8,598.8,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
3509,0.9415211704262958,0.926320661652224,0.9621077880782881,382.8333333333333,0.8538891803852776,0.8648965819892384,0.8435654430790663,215.96666666666667,0.9195802394655986,0.8977051754057868,0.8956086218207312,0.9028366155786772,598.8,0.9100943610913663,0.904316769543447,0.9195802394655986,598.8,598.8,Negotiation - Pixelwise Entropy (Mean-Weighted),4,0.6,0.9,0.4,0.2
3510,0.9374437597228193,0.9531904272499058,0.9223314165272057,382.8333333333333,0.8939253780296361,0.8700342477187142,0.9195109858857189,215.96666666666667,0.9213119845612898,0.9156845688762277,0.9116123374843101,0.9209212012064621,598.8,0.9217554593758641,0.923215029594027,0.9213119845612898,598.8,598.8,Negotiation - Pixelwise Entropy (Weighted),4,0.6,0.9,0.4,0.2
3511,0.9950284429768782,0.9962609630587443,0.99381304077304,382.8333333333333,0.991238663061734,0.9891756695434853,0.9933545047014845,215.96666666666667,0.9936572079932733,0.9931335530193063,0.9927183163011148,0.9935837727372622,598.8,0.99366071095381,0.9936942166997209,0.9936572079932733,598.8,598.8,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.4,0.2
3512,0.9946904191015984,0.9940993148536628,0.9952946303967704,382.8333333333333,0.9905978253519099,0.9917223205547813,0.9895151677425391,215.96666666666667,0.9932140362946694,0.9926441222267539,0.992910817704222,0.9924048990696545,598.8,0.9932113894097175,0.9932321917908954,0.9932140362946694,598.8,598.8,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.4,0.2
3513,0.9544084643643135,0.9226060329627416,0.9926938637201945,382.8333333333333,0.873768551649537,0.9191737512142814,0.8330873061242605,215.96666666666667,0.9353357711110132,0.9140885080069253,0.9208898920885117,0.9128905849222274,598.8,0.9255034121197508,0.9215389611964068,0.9353357711110132,598.8,598.8,Weighted Mean - Mean Entropy,4,0.6,0.9,0.4,0.2
3514,0.9568384503726991,0.9675285729581736,0.9464423385551768,382.8333333333333,0.9257780511137818,0.9087593134220081,0.9436182032658461,215.96666666666667,0.9454235985197824,0.9413082507432403,0.9381439431900911,0.9450302709105114,598.8,0.9456384705897736,0.9463374570054366,0.9454235985197824,598.8,598.8,Weighted Mean - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
3515,0.9403539423528499,0.9572053363894462,0.9241856401926534,325.9,0.8988540216738622,0.8732037267115391,0.9263183084591358,183.53333333333333,0.9249981728900346,0.9196039820133562,0.9152045315504929,0.9252519743258945,509.43333333333334,0.9254422602517384,0.9269767633094155,0.9249981728900346,509.43333333333334,509.43333333333334,Majority Voting,4,0.6,0.9,0.5,0.2
3516,0.9723300023870896,0.9786237868609204,0.9661671264370563,325.9,0.9517351807560279,0.9414910352633181,0.9623432561798134,183.53333333333333,0.9648438834259863,0.9620325915715586,0.9600574110621193,0.9642551913084348,509.43333333333334,0.9649271901614482,0.9652261902711267,0.9648438834259863,509.43333333333334,509.43333333333334,Maximum Proposal,4,0.6,0.9,0.5,0.2
3517,0.994602885417276,0.9950452279783899,0.9941729617722262,325.9,0.9903702005786262,0.989715914747233,0.9910620283134949,183.53333333333333,0.9930862763825844,0.9924865429979511,0.9923805713628112,0.9926174950428605,509.43333333333334,0.9930868614028372,0.9931089648094649,0.9930862763825844,509.43333333333334,509.43333333333334,Mean Proposal,4,0.6,0.9,0.5,0.2
3518,0.9976743566182192,0.9963119698540004,0.999071874717839,325.9,0.9957937302540375,0.9983534679832128,0.9933474453984302,183.53333333333333,0.997005768696188,0.9967340434361283,0.9973327189186066,0.9962096600581347,509.43333333333334,0.9969972270366496,0.9970523631310713,0.997005768696188,509.43333333333334,509.43333333333334,Negotiation - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
3519,0.9830034849951306,0.9720913772408373,0.9993849821205939,325.9,0.929555382988452,0.9322223480416418,0.9269313422786213,183.53333333333333,0.97293985251096,0.956279433991791,0.9521568626412397,0.9631581621996077,509.43333333333334,0.9634746740409993,0.9574935560321405,0.97293985251096,509.43333333333334,509.43333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),4,0.6,0.9,0.5,0.2
3520,0.9977209544338854,0.9962948889377122,0.9991785788278844,325.9,0.9958968046881166,0.9985197470361347,0.9933762014716129,183.53333333333333,0.9970706941332591,0.996808879561001,0.9974073179869235,0.9962773901497487,509.43333333333334,0.9970629740343299,0.9971125492299129,0.9970706941332591,509.43333333333334,509.43333333333334,Negotiation - 3x3 Conv Entropy (Weighted),4,0.6,0.9,0.5,0.2
3521,0.9967150174483658,0.994382891153146,0.9991817225308312,325.9,0.9938541632491518,0.9985429084611543,0.9896397129032295,183.53333333333333,0.9957202098865526,0.9952845903487586,0.9964628998071503,0.9944107177170305,509.43333333333334,0.9956795178901061,0.9958973420452,0.9957202098865526,509.43333333333334,509.43333333333334,Negotiation - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
3522,0.9834195624117565,0.9728153145908603,0.9994901345916769,325.9,0.9302821109399415,0.93240061468565,0.928196738308444,183.53333333333333,0.9734689262961934,0.9568508366758489,0.9526079646382553,0.9638434364500604,509.43333333333334,0.9640045298756177,0.9580187013075026,0.9734689262961934,509.43333333333334,509.43333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),4,0.6,0.9,0.5,0.2
3523,0.9968031080393096,0.9942529815061625,0.999473697366176,325.9,0.9940541941569233,0.9990964338714204,0.9894312131152325,183.53333333333333,0.9958434192342265,0.9954286510981164,0.9966747076887915,0.9944524552407044,509.43333333333334,0.9958078130340905,0.9960016105754588,0.9958434192342265,509.43333333333334,509.43333333333334,Negotiation - 5x5 Conv Entropy (Weighted),4,0.6,0.9,0.5,0.2
3524,0.9801975220278288,0.9681201509627854,0.9977528833373542,325.9,0.9245094864223691,0.9292821751954252,0.9198078018395562,183.53333333333333,0.9693352174693036,0.9523535042250988,0.9487011630791053,0.9587803425884551,509.43333333333334,0.9598652732389428,0.9538949706666803,0.9693352174693036,509.43333333333334,509.43333333333334,Negotiation - Mean Entropy,4,0.6,0.9,0.5,0.2
3525,0.9698920852748393,0.9461575572296451,0.9996000560262319,325.9,0.9048149242434876,0.9325480391773883,0.8789010243437583,183.53333333333333,0.9558109025636378,0.9373535047591636,0.9393527982035166,0.9392505401849951,509.43333333333334,0.946192180881806,0.9410166391530707,0.9558109025636378,509.43333333333334,509.43333333333334,Negotiation - Mean Entropy (Mean-Weighted),4,0.6,0.9,0.5,0.2
3526,0.9698920852748393,0.9461575572296451,0.9996000560262319,325.9,0.9048149242434876,0.9325480391773883,0.8789010243437583,183.53333333333333,0.9558109025636378,0.9373535047591636,0.9393527982035166,0.9392505401849951,509.43333333333334,0.946192180881806,0.9410166391530707,0.9558109025636378,509.43333333333334,509.43333333333334,Negotiation - Mean Entropy (Weighted),4,0.6,0.9,0.5,0.2
3527,0.979324783555879,0.9838422125843284,0.9749027132745133,325.9,0.9637385801936967,0.9563038864406173,0.9714472508840222,183.53333333333333,0.973677005902584,0.9715316818747879,0.9700730495124731,0.9731749820792677,509.43333333333334,0.973726186405774,0.9739352960931673,0.973677005902584,509.43333333333334,509.43333333333334,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.5,0.2
3528,0.9692409507988119,0.9560211157711723,0.9879849056275268,325.9,0.9047263265895124,0.9117826362322033,0.897905365352668,183.53333333333333,0.95524115118606,0.9369836386941621,0.9339018760016876,0.9429451354900974,509.43333333333334,0.9457430281858243,0.9398321263802479,0.95524115118606,509.43333333333334,509.43333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),4,0.6,0.9,0.5,0.2
3529,0.9747113486318907,0.9808161938171472,0.9687402687417139,325.9,0.9557974037513627,0.9458113954013854,0.9661620803636489,183.53333333333333,0.9678436123696657,0.9652543761916266,0.9633137946092662,0.9674511745526815,509.43333333333334,0.9679203628938851,0.9682194870380485,0.9678436123696657,509.43333333333334,509.43333333333334,Negotiation - Pixelwise Entropy (Weighted),4,0.6,0.9,0.5,0.2
3530,0.997824505726311,0.996507563263732,0.9991724140368556,325.9,0.9960694154600181,0.9985216365260486,0.9937175415198658,183.53333333333333,0.9972000860322584,0.9969469605931646,0.9975145998948903,0.9964449777783606,509.43333333333334,0.9971923951574659,0.9972409164446671,0.9972000860322584,509.43333333333334,509.43333333333334,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
3531,0.9966531034923131,0.9941605613867025,0.9992708757413221,325.9,0.9937622465359119,0.998713279453584,0.9892494235604059,183.53333333333333,0.9956452653470701,0.9952076750141123,0.9964369204201433,0.9942601496508642,509.43333333333334,0.9956079929107332,0.9958100509137859,0.9956452653470701,509.43333333333334,509.43333333333334,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
3532,0.9755432700497864,0.9574499011727757,0.9992831430253659,325.9,0.9157273869442923,0.9319963646045057,0.900111777039336,183.53333333333333,0.9632544164293078,0.9456353284970392,0.944723132888641,0.9496974600323508,509.43333333333334,0.9537350518994374,0.9480312286192372,0.9632544164293078,509.43333333333334,509.43333333333334,Weighted Mean - Mean Entropy,4,0.6,0.9,0.5,0.2
3533,0.9836152378356819,0.9876237665435295,0.9796887640327147,325.9,0.9712241721698095,0.9646189721077943,0.9780654624326481,183.53333333333333,0.9791296075361551,0.9774197050027457,0.976121369325662,0.9788771132326815,509.43333333333334,0.9791645264906796,0.9793373742990563,0.9791296075361551,509.43333333333334,509.43333333333334,Weighted Mean - Pixelwise Entropy,4,0.6,0.9,0.5,0.2
3534,0.7565916531734681,0.8124569845183739,0.7082492361369754,387.1,0.6348975056494642,0.5761452160482582,0.7076537576596212,216.66666666666666,0.7079979878539402,0.6957445794114661,0.6943011002833159,0.7079514968982985,603.7666666666667,0.7129206114516126,0.7276881400252789,0.7079979878539402,603.7666666666667,603.7666666666667,Majority Voting,4,0.75,0.6,0.4,0.2
3535,0.7595801445126146,0.8168276981565018,0.7101875012241013,387.1,0.6407879427332632,0.580706458642377,0.7154393534553061,216.66666666666666,0.7120477185667035,0.7001840436229388,0.6987670783994396,0.7128134273397038,603.7666666666667,0.716956514120249,0.7321266258688811,0.7120477185667035,603.7666666666667,603.7666666666667,Maximum Proposal,4,0.75,0.6,0.4,0.2
3536,0.8043400825273586,0.8541984587890522,0.7602865490327826,387.1,0.6992870412406413,0.6424003718294364,0.7678797555731652,216.66666666666666,0.7630046307220696,0.7518135618839998,0.7482994153092444,0.7640831523029739,603.7666666666667,0.7666509434714442,0.7782176293191011,0.7630046307220696,603.7666666666667,603.7666666666667,Mean Proposal,4,0.75,0.6,0.4,0.2
3537,0.8328686230170386,0.8780627311023214,0.7924191604103922,387.1,0.7388247300844244,0.6846264581258208,0.8030675818723892,216.66666666666666,0.7962394277949847,0.7858466765507317,0.7813445946140711,0.7977433711413908,603.7666666666667,0.799132644659175,0.8086706072609686,0.7962394277949847,603.7666666666667,603.7666666666667,Negotiation - 3x3 Conv Entropy,4,0.75,0.6,0.4,0.2
3538,0.908864426976295,0.9229396073017828,0.9014687468740684,387.1,0.8061208956016944,0.7728134821587868,0.8430679551413487,216.66666666666666,0.8805120661832601,0.8574926612889949,0.8478765447302851,0.8722683510077084,603.7666666666667,0.8720071342875816,0.8690897018231717,0.8805120661832601,603.7666666666667,603.7666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),4,0.75,0.6,0.4,0.2
3539,0.8792144444240241,0.9161750586022342,0.8455546853764907,387.1,0.8061272162328929,0.7583479738542463,0.8613602092257053,216.66666666666666,0.851227260672464,0.8426708303284584,0.8372615162282404,0.8534574473010978,603.7666666666667,0.852995959858061,0.8595545194325959,0.851227260672464,603.7666666666667,603.7666666666667,Negotiation - 3x3 Conv Entropy (Weighted),4,0.75,0.6,0.4,0.2
3540,0.8384608303272069,0.8824244934919666,0.7991231852107076,387.1,0.7464694687426995,0.6935020901234954,0.8092489615097722,216.66666666666666,0.802747074620154,0.7924651495349531,0.7879632918077311,0.80418607336024,603.7666666666667,0.8054597084444922,0.8146570107680158,0.802747074620154,603.7666666666667,603.7666666666667,Negotiation - 5x5 Conv Entropy,4,0.75,0.6,0.4,0.2
